1	81	47	12	37	2	-54	92	47	99.61
2	-23	-56	1	-20	-1	11	40	-47	99.61
3	97	95	15	29	-1	2	100	4	102.37
4	35	76	-4	3	-11	-10	-61	60	108.07
5	-4	-21	-22	-35	-30	-3	95	-62	105.94
6	39	23	50	65	-11	-5	127	51	105.94
7	-58	-34	9	-3	10	-97	76	12	113.65
8	40	-89	21	-50	13	22	-22	-30	111.26
9	39	-5	-13	-45	13	35	-17	10	111.26
10	-128	-49	-47	2	-61	-112	-99	-104	116.52
11	1	-34	9	-44	5	59	-28	-4	115.12
12	-61	-45	21	28	-14	7	45	-38	120.34
13	63	-31	-5	-7	-3	12	-2	-7	119.89
14	-64	-44	-34	-10	17	25	-20	43	119.89
15	-37	-2	26	19	-27	-70	92	36	123.08
16	-7	-27	-10	5	21	55	-55	31	124.25
17	31	-2	29	22	41	63	-61	-31	124.7
18	61	73	91	49	-25	-18	74	32	124.7
19	-13	-81	-12	15	19	19	-59	7	124.87
20	5	-51	62	-6	-7	17	-74	-2	124.73
21	-40	59	44	38	26	15	77	12	123.95
22	-36	27	-78	-20	-8	-32	0	-43	121.73
23	127	59	-82	-32	-23	-10	100	33	121.73
24	-48	-109	40	-13	-5	-16	-74	9	118.96
25	127	127	71	95	11	5	28	-9	110.44
26	27	-11	-84	-53	35	60	-33	11	110.95
27	35	47	116	84	9	21	-9	46	110.95
28	43	78	-128	-126	-13	-5	8	-17	101.35
29	30	-12	120	107	3	-32	-106	15	91.04
30	-112	-123	71	54	8	7	-8	-37	92.76
31	105	30	127	127	15	10	-23	30	92.76
32	127	127	-128	-128	-17	-9	16	-85	82.62
33	-108	-64	98	75	-4	-15	-55	23	83.09
34	127	127	-128	-128	-25	-17	-12	9	71
35	114	113	94	78	-12	12	98	9	71.32
36	50	13	-128	-128	20	15	38	8	71.32
37	50	13	-128	-128	20	15	38	8	68.23
38	103	101	83	-2	-20	-22	38	7	64.45
39	-62	47	-128	-128	-2	-35	36	-1	64.45
40	-87	-126	127	127	1	-11	4	17	61.08
41	-94	-84	-106	-111	-13	-15	-14	-37	58.79
42	-78	-73	127	127	51	24	-111	-63	50.1
43	-85	-82	-17	89	62	21	-90	-8	47.12
44	-57	-14	-120	-128	-56	-35	96	-37	46.03
45	-46	-16	2	-36	41	42	-35	-26	46.03
46	127	127	46	-36	-22	8	111	77	43.87
47	92	8	96	36	9	-6	-48	-17	43.91
48	18	95	-87	-54	-13	-8	92	-8	43.91
49	47	59	33	0	0	-14	-73	-63	43.64
50	127	49	-42	-8	20	1	-98	-19	42.82
51	56	45	10	-26	-4	0	71	11	42.58
52	64	10	-16	-9	-9	-8	55	-17	42.58
53	-3	-27	-19	-10	2	-5	-53	21	42.58
54	46	94	1	-98	-25	18	127	35	42.86
55	106	81	46	18	-3	8	-33	54	45.06
56	11	14	6	18	3	-17	-43	-6	45.06
57	-13	-46	69	105	8	-17	-51	-60	47.93
58	-70	-124	0	49	15	-2	-26	-62	50.96
59	-44	-21	15	4	-11	-10	60	11	58.99
60	-38	-23	80	87	-3	-12	-84	-9	58.99
61	-52	28	-7	5	14	30	89	26	65.89
62	-119	-128	56	57	-5	-5	35	-3	68.72
63	-56	-49	-30	11	-2	-45	47	-13	68.72
64	-123	-103	-22	26	-9	-13	34	14	74.58
65	2	9	22	11	9	0	-76	-14	77.14
66	19	4	26	36	19	42	-35	32	80.29
67	17	14	-28	-27	-14	-33	105	53	80.29
68	-47	127	31	20	1	-9	-94	18	86.76
69	9	41	15	5	-34	-45	53	-21	88.73
70	127	75	-16	-26	-31	-28	-34	39	92.02
71	79	-15	-4	-15	-7	-27	25	25	93.99
72	84	23	-4	5	-1	3	-105	-109	93.99
73	-21	-15	-8	-27	-48	-30	127	54	92.83
74	-3	-19	47	13	-10	-3	-124	-128	93.86
75	-16	-5	16	-3	-17	-93	127	-37	99.1
76	-20	3	15	14	-10	-36	76	84	99.1
77	-56	-61	-13	-2	7	60	-55	18	100.92
78	107	63	16	14	-3	-61	109	34	102.58
79	8	4	-46	-42	-41	-6	77	71	105.56
80	-90	-95	-26	-16	-9	-13	7	-36	115.03
