1	-38	-23	-12	5	-1	1	0	-6	94.54
2	6	6	26	18	4	4	1	5	94.94
3	2	2	-8	1	-4	0	0	0	95.44
4	61	44	38	38	1	-12	-14	8	95.44
5	-9	13	-13	-19	-8	-3	4	-6	97.84
6	-48	-33	-54	-32	-10	-17	-5	-17	101.29
7	-1	11	-17	-11	-13	-22	-24	-23	103.49
8	-4	-13	-12	-10	-7	-7	-9	-15	106.46
9	5	-4	-7	-4	2	7	5	4	106.46
10	14	11	-5	-14	7	19	23	17	116.16
11	-3	-22	8	-3	-4	-11	-16	-13	114.73
12	25	3	38	29	2	-2	-8	10	117.52
13	-20	-24	-34	-28	-11	-12	-16	-21	117.52
14	11	-3	33	20	2	-2	-3	3	113.6
15	10	13	7	11	2	-1	-4	-3	114.63
16	17	33	20	19	-11	-14	-17	-6	114.63
17	-36	-21	-27	-21	-5	-2	5	-7	120.79
18	30	-15	44	18	2	-3	-4	12	121.23
19	29	2	29	21	3	2	3	12	119.32
20	-26	-78	-66	-36	-7	-8	-4	-12	118.83
21	7	18	-11	-4	-8	-13	-16	-7	118.83
22	-18	-12	-57	-48	-16	-7	-8	-21	118.22
23	8	-28	6	-7	3	5	15	16	117.14
24	-6	-28	20	1	-5	-8	-11	-9	117.14
25	-5	52	-6	15	0	0	-3	-2	115.03
26	-16	7	-56	-40	-4	-3	4	-4	112.77
27	-33	-9	-55	-31	-20	-33	-30	-41	115.53
28	59	-55	124	98	6	-1	-8	24	104.74
29	97	96	85	101	9	4	9	40	104.74
30	-17	-1	-97	-116	26	51	51	27	103.27
31	59	-40	-51	-33	-19	-29	-20	-13	96.53
32	-11	-23	21	17	-1	3	-2	-4	96.53
33	-52	-86	-45	-27	9	10	11	3	91.05
34	11	13	45	43	-15	-28	-21	-9	80.02
35	70	81	-4	-40	2	9	6	-3	78.58
36	0	62	-128	-127	-6	5	6	-23	74.94
37	-81	-73	-7	38	-8	-16	-11	-1	66.34
38	-36	-101	127	127	11	-4	-5	27	62.77
39	-7	-51	59	59	-6	-41	-48	-7	60.54
40	-41	-42	-128	-128	-40	-50	-44	-44	60.54
41	87	106	75	61	22	20	28	35	57.16
42	58	34	-26	-28	-3	1	2	6	53.96
43	-80	-29	14	1	29	15	18	26	46.99
44	-11	-27	-128	-126	-49	-49	-32	-51	47.23
45	101	105	73	19	-16	-26	-18	0	47.23
46	-43	10	-71	-74	-13	-5	-3	-26	43.23
47	-16	-23	-102	-128	-30	-3	7	-15	41.23
48	-5	5	14	-35	-17	-18	-21	-11	39.86
49	-14	110	-106	-126	-10	18	34	6	39.86
50	29	-59	58	102	16	-2	-16	7	38.35
51	-13	-124	-36	-36	-4	1	4	5	37.97
52	-51	-76	-34	-52	-4	5	7	3	37.67
53	99	33	29	18	4	4	6	21	37.73
54	-24	105	21	0	5	2	2	-3	37.73
55	61	-12	-12	-7	-9	-7	-11	-2	37.79
56	-39	-50	-19	3	0	-8	-9	-8	38.24
57	-45	-100	-11	18	8	4	5	-8	38.24
58	117	23	8	5	-4	-2	-5	4	40.4
59	-31	-32	10	-10	-12	-21	-22	-10	43.84
60	55	110	48	-6	-6	-8	-14	2	45.5
61	36	31	11	26	-1	-7	-10	-1	45.5
62	62	51	-5	-23	-7	-3	0	0	56.64
63	36	-16	7	7	6	9	13	7	64.33
64	-11	-36	9	-13	-2	-5	-4	0	59.1
65	-8	-52	-4	10	7	12	12	10	59.1
66	40	28	14	-6	-7	-11	0	-1	59.8
67	-19	-83	-8	0	3	3	0	-5	60.12
68	-52	-78	0	-8	15	25	26	10	64.34
69	6	-1	-25	-22	-9	-6	-13	-15	65.98
70	0	-7	-3	-14	-5	-5	0	1	65.98
71	-5	-42	1	8	6	9	7	-1	72.27
72	-59	-9	-7	-17	-10	-14	-11	-9	73.32
73	45	73	8	5	-2	0	0	-1	73.32
74	-7	15	7	5	7	10	10	11	74.72
75	74	94	48	52	11	14	9	23	76.24
76	9	20	-10	-12	-2	0	11	-10	79.1
77	9	11	3	-1	2	6	2	0	84.94
78	-21	13	-1	-3	7	11	11	5	84.94
