1	10	-2	2	-14	-6	35	-61	0	87.79
2	34	-12	-20	30	-61	-34	-35	-7	94.1
3	44	51	-2	26	15	9	35	-7	94.1
4	-30	-33	-5	-90	-6	5	-57	-34	99.91
5	-30	-34	-8	64	-11	-3	-36	-20	102.8
6	4	-44	11	-62	39	63	-84	-5	109.07
7	20	-2	-5	-66	-12	-17	-27	-14	109.07
8	26	13	-21	99	-19	-5	-10	-3	116.82
9	-24	-35	-11	-28	-4	1	111	2	123.04
10	23	24	31	-42	44	50	11	-74	123.04
11	-28	-14	13	-46	-20	-33	-13	-2	128.62
12	-14	-5	-2	18	-3	-99	14	41	132.76
13	25	32	8	-18	-17	-7	83	37	131.9
14	-14	-44	-2	26	2	110	-29	20	131.9
15	35	-17	19	-24	28	24	-81	39	133.25
16	-13	-18	-2	-6	-8	27	31	10	134.84
17	8	68	8	26	49	58	-37	-3	135.89
18	30	-7	-3	-3	17	12	-89	-29	136.39
19	-34	-86	-20	0	-8	-17	24	2	136.39
20	-14	-104	0	-14	23	25	17	6	136.38
21	94	55	15	14	-8	16	-41	-10	136.21
22	-40	126	35	10	-16	-20	7	-4	135.72
23	20	66	26	18	7	21	-37	29	135.72
24	56	51	11	5	-4	1	-10	5	134.5
25	38	-128	40	46	5	8	-48	27	130.14
26	-57	-48	-68	-63	-8	-45	18	10	125.39
27	112	29	17	29	-26	-87	85	-52	125.39
28	58	-31	52	33	19	42	-109	-17	123.03
29	-47	-26	-72	-63	6	16	-46	92	118.34
30	52	-56	42	39	22	79	-24	18	107.05
31	-3	-40	19	46	30	67	2	11	107.05
32	9	-34	54	24	24	10	40	45	103.74
33	89	96	-8	40	-8	8	-27	-91	92.64
34	2	30	79	61	21	32	-92	46	93.34
35	56	41	25	6	38	42	119	-13	93.34
36	105	99	-11	31	8	17	56	126	82.43
37	-63	29	115	83	-27	-31	-17	-20	79.73
38	-21	-20	-92	-122	-34	-36	42	0	78.71
39	-13	42	50	55	25	34	-55	-9	78.71
40	-70	-52	-124	-121	-23	-14	-11	-7	73.62
41	42	4	-4	-11	-10	-15	-64	-26	69.1
42	-65	32	-51	-81	22	37	45	-8	69.1
43	-93	-128	127	127	22	-9	-84	7	63.75
44	82	50	66	-10	-55	-42	-59	-56	59.39
45	-49	-54	127	127	75	44	-2	73	54.64
46	-80	-100	-39	-31	65	58	53	-4	54.64
47	120	115	-26	15	-20	-33	78	-51	53.6
48	108	127	-59	-82	-49	-45	90	127	51.88
49	-75	-88	-70	-110	39	56	-33	-117	51.88
50	115	61	47	49	15	12	-54	11	49.9
51	59	45	-4	-34	-35	10	22	58	46.02
52	37	67	-43	-48	-20	-23	13	105	41.41
53	-61	-110	-1	-18	53	25	26	29	37.68
54	110	32	21	72	19	-3	-59	2	37.68
55	-14	-44	29	19	-2	4	127	30	36.71
56	69	41	-37	-43	-20	-33	-115	-33	38.56
57	6	0	-3	-44	-26	-13	104	23	39.12
58	6	0	-3	-44	-26	-13	104	23	39.12
59	9	33	-66	-113	-14	-7	123	127	40.62
60	91	75	-48	-47	-8	-18	-45	-69	42.86
61	-41	-46	-11	-1	-16	-14	-128	-47	45.65
62	105	32	18	38	-7	-8	-128	-66	45.65
63	38	74	-10	-35	3	-16	-34	51	47.96
64	76	15	-28	-53	1	-1	-23	-26	51.51
65	42	55	-9	-6	0	39	127	10	51.51
66	-21	-69	72	102	19	18	-77	19	54.35
67	82	104	-29	-71	-3	-21	-68	-15	56.42
68	88	98	-33	-44	-9	-21	-79	6	60.42
69	29	6	-19	-32	-5	11	-30	24	60.42
70	25	57	-33	-26	-8	5	-27	-13	62.5
71	-32	56	-11	-7	9	11	58	13	66.57
72	-15	34	-17	-21	-11	0	74	4	69.54
73	-75	-30	50	73	11	-35	43	-32	73.36
74	-32	30	20	4	51	44	127	78	73.36
75	62	30	5	-11	-12	-32	70	24	77.87
76	-52	-78	-21	-35	18	9	76	-77	86.33
77	-2	81	5	-15	-6	-26	102	-44	85.22
78	-25	-77	32	45	-11	8	-128	-25	85.22
79	110	127	-33	9	-23	-6	-85	-19	88.41
80	42	50	-12	-10	-4	19	-58	52	91.77
81	-61	3	-20	-9	4	12	33	-58	91.77
