1	26	127	42	6	-1	-6	9	-6	78.16
2	-25	-4	-27	12	19	19	-35	-7	78.58
3	-92	-81	-41	-23	-10	-17	-23	-5	78.58
4	-88	7	-72	-13	-6	1	4	-5	81.14
5	29	8	32	37	2	-9	-28	7	81.75
6	51	35	15	36	16	5	20	24	81.75
7	-14	81	10	-59	-28	-19	-30	-27	80.98
8	-38	-92	-15	20	15	15	-16	-6	81.17
9	16	34	4	24	4	-5	-60	-88	81.83
10	52	-45	-45	102	50	23	29	64	81.83
11	35	13	-11	31	2	-9	-46	23	83.18
12	37	-27	4	12	5	8	-25	5	84.12
13	-103	-39	-18	-40	-22	-12	-10	-33	85.48
14	56	60	-15	59	21	17	50	35	85.48
15	15	75	0	-27	-9	-10	3	-15	86.18
16	20	51	38	17	-5	-11	-7	15	86.18
17	114	127	58	98	28	10	9	22	86.74
18	-60	-94	-83	-75	-34	-10	-16	-43	87.53
19	121	118	-91	43	41	41	35	32	87.53
20	93	101	18	-22	8	26	27	15	88.17
21	2	-1	23	-4	-6	9	-1	-14	88.66
22	-81	-122	118	77	30	10	-7	7	88.66
23	-30	30	-43	-16	6	18	4	2	88.56
24	13	76	-30	37	15	4	11	-29	88.28
25	32	104	-18	-33	-22	-17	-8	5	88.28
26	16	-103	31	57	23	15	-4	20	87.89
27	-32	-75	-107	29	18	9	26	22	86.17
28	127	127	47	111	24	2	16	29	84.64
29	-43	-79	9	-23	-15	-10	-18	-11	84.64
30	-49	-78	-43	-72	-9	2	64	56	83.42
31	-7	-23	48	28	-8	-19	-37	-31	83.42
32	-9	-82	-45	-8	15	14	12	-3	100.3
33	-37	-64	-76	-56	-1	13	-30	-52	87.8
34	97	123	3	-33	-14	-4	-27	5	87.8
35	12	-104	-31	-1	-28	-28	-26	-15	86.14
36	-128	51	-125	-128	-31	5	5	-19	79.96
37	-75	-45	127	109	15	-16	-20	-13	75.85
38	122	81	117	127	75	8	18	48	75.85
39	127	66	-49	74	2	9	-9	-15	73.93
40	118	74	103	84	69	-3	-12	28	73.93
41	-128	-110	-115	-78	-89	-61	-60	-75	63.74
42	26	94	91	-120	-25	3	11	9	62.76
43	-128	-128	-128	-106	-89	-47	-18	-39	62.76
44	-84	22	-50	80	37	30	15	-3	59.9
45	-84	22	-50	80	37	30	15	-3	56.03
46	127	54	80	52	9	-3	-3	26	55.57
47	78	87	-104	-1	29	-8	-5	28	55.57
48	-66	77	-99	127	98	12	11	7	51.38
49	-41	-15	35	54	10	18	4	0	51.09
50	63	52	82	-8	9	6	12	18	51.09
51	-116	-104	94	127	74	17	9	-9	51.23
52	51	43	27	-47	25	42	42	14	48.72
53	-67	-128	-3	55	44	17	23	22	48.72
54	95	73	-128	-128	-31	16	2	-32	53.74
55	-128	-29	61	-106	-47	-38	-23	-19	48.75
56	84	71	117	-59	-36	-23	-59	-19	48.75
57	31	57	-19	80	64	26	27	42	48.6
58	127	127	77	-36	-17	-22	-18	9	48.51
59	13	37	15	-4	-17	-30	34	41	48.51
60	98	127	109	-46	-12	-3	12	12	48.39
61	-128	-61	-7	77	33	23	11	4	48.04
62	-49	19	-74	11	8	-5	4	0	48.04
63	-104	-61	-4	115	33	-7	3	-3	47.6
64	-54	-31	119	10	9	8	1	8	57.03
65	67	42	59	47	-2	-20	-26	-6	57.03
66	-32	-99	-68	-98	-25	3	5	-18	55.78
67	-22	23	9	54	20	11	0	10	57.39
68	-102	-80	-29	-26	-8	0	24	-51	57.39
69	79	86	-21	-86	-28	-6	8	0	58.11
70	7	-15	3	-4	7	17	14	-10	58.2
71	87	127	-26	-72	-9	13	12	6	58.2
72	62	127	68	5	-11	-19	9	43	62.62
73	93	90	113	16	-13	-27	8	25	63.25
74	-128	-111	-117	-84	-21	3	-9	-26	63.25
75	76	84	124	-26	-14	-9	13	14	62.05
76	-83	-90	-23	-64	-19	9	-12	-40	62.54
77	40	66	60	-43	-15	-12	5	4	62.54
78	-4	-4	9	16	6	-1	2	2	67.42
79	-33	-73	27	101	24	-1	-6	2	65.06
80	-84	-71	-127	-111	-27	-7	-7	-30	65.06
81	44	127	91	-7	-5	4	7	1	68.08
82	127	127	112	20	1	1	1	3	72.8
83	-5	61	-45	3	10	12	12	12	74.42
84	-1	16	-45	32	23	18	35	14	74.42
85	-37	-59	-30	-22	-12	-13	-17	2	76.15
86	-2	35	23	-75	-13	2	-5	-17	76.15
87	5	81	18	3	-4	-3	12	10	83.78
88	25	33	24	16	8	9	6	-3	84.47
