1	84	-86	6	-47	-38	-50	107	51	83.12
2	8	49	-29	-22	-14	-28	113	-40	73.12
3	-89	121	12	-33	-18	-16	5	-57	95.97
4	4	-6	-23	-7	2	9	16	-9	95.8
5	24	1	-9	-8	-10	18	-84	37	95.8
6	-100	-103	-9	-9	2	2	-16	23	99.33
7	3	48	10	5	-19	-27	2	-11	91.02
8	-17	-53	-26	-15	18	43	-13	-8	91.02
9	24	-36	-15	-7	-10	-43	-2	39	100.37
10	-108	-98	-46	-19	5	18	-53	-11	111.14
11	44	-18	-17	-5	25	51	-97	78	111.14
12	-39	-9	-3	1	-3	-10	-26	-22	111.23
13	18	-47	-23	29	27	25	-18	-33	115.46
14	-34	23	-14	-21	-30	-40	-43	-11	115.92
15	7	7	11	2	11	23	-21	16	115.92
16	93	25	50	77	31	25	-13	9	103.61
17	-79	-13	-14	-2	-8	-15	-12	-26	103.05
18	-50	56	-27	-70	-38	-35	47	24	103.05
19	113	98	37	52	10	8	0	-10	102.79
20	-20	21	-17	-36	-12	-25	5	11	102.43
21	98	33	-23	-35	-7	-5	-67	-9	102.43
22	60	-55	-10	-45	-38	-97	-5	-14	102.1
23	-70	-59	-40	-32	-4	-6	-2	-33	102.1
24	-18	-65	-4	-8	-9	12	-26	14	102.64
25	76	123	96	103	68	56	-33	37	103.05
26	26	-79	-40	-6	15	31	-6	26	103.05
27	37	20	-5	-28	-30	-78	94	7	101.97
28	5	49	51	59	14	24	-101	16	99.8
29	-98	-102	2	40	23	32	-2	-10	99.8
30	-64	-7	91	108	22	3	22	4	98.18
31	1	-36	-58	-53	-23	-59	30	-41	96.32
32	-58	-106	-29	14	10	26	-49	28	96.32
33	-106	-82	17	93	1	-1	-18	15	91.94
34	53	-53	-65	-95	-15	-12	-9	19	93.46
35	-5	-6	-12	12	39	51	-36	32	93.46
36	96	64	60	46	18	16	14	70	88.21
37	34	-24	-72	-110	-26	-4	-22	-21	85.86
38	-79	-109	18	75	-22	-38	1	-33	81.15
39	127	127	-13	-128	-26	19	72	26	81.15
40	-128	-128	79	127	48	31	8	33	77.47
41	100	98	-128	-128	-66	-16	27	-18	73.89
42	-59	-62	44	53	6	-13	-18	3	71.07
43	-102	-108	-94	-43	-18	-5	-29	-21	71.07
44	45	-9	28	69	13	0	33	22	70.5
45	48	-47	-94	-126	-24	0	4	-11	69.06
46	117	85	-69	-91	-21	-9	95	-8	69.06
47	-35	56	71	81	53	29	-55	23	64.53
48	-77	-72	111	68	73	18	16	-8	60.87
49	115	127	-96	-128	-84	-55	-39	14	60.87
50	60	62	32	15	-21	-23	-77	37	54.98
51	60	62	32	15	-21	-23	-77	37	53.53
52	127	127	63	-5	30	25	35	24	50.18
53	-23	61	27	-20	-3	22	8	-10	50.18
54	-116	-128	-84	33	-3	-17	-64	-52	48.01
55	127	28	80	94	5	4	9	41	48.01
56	16	52	48	-77	-15	10	-32	11	46.1
57	91	40	25	25	1	-3	5	39	44.74
58	-16	-16	-8	-22	-16	-19	-18	-10	44.74
59	72	50	66	44	13	21	-30	-14	43.95
60	-65	87	95	21	24	9	-13	17	43.37
61	-56	42	88	67	1	3	103	-14	43.37
62	-84	-74	-38	11	7	-3	41	-25	43.18
63	37	61	33	-2	-9	-17	-9	12	43.18
64	-99	-128	-49	5	19	-11	-97	-44	45.12
65	-60	-64	0	17	5	11	73	7	45.12
66	98	71	-23	-10	-3	11	89	25	46.77
67	69	-101	-3	104	22	-5	-91	27	49.09
68	-13	86	6	-23	-5	-1	5	-2	49.09
69	69	86	-9	-74	-13	-17	13	-14	51.55
70	-58	-93	-102	-45	-20	-23	-61	-28	58.95
71	-2	-10	0	25	20	23	-29	-5	58.95
72	-128	-128	-77	21	-12	-23	-68	-27	61.62
73	-62	-31	23	35	5	9	89	1	61.62
74	90	-86	72	77	27	-2	-54	51	64.63
75	77	95	-69	-127	-28	-4	-13	-18	67.16
76	-17	34	-11	-17	-19	-9	90	-3	67.16
77	-14	-72	-12	33	29	27	-43	19	70.85
78	124	102	41	37	8	7	4	11	73.46
79	41	-5	30	64	22	18	-26	4	73.46
80	41	45	33	6	-6	-9	19	-22	81.93
81	-14	-50	-10	74	22	8	5	21	86.05
82	8	22	-15	19	6	11	0	9	86.05
83	37	33	15	6	-10	-7	89	-14	89.75
84	-57	-46	7	11	7	4	-61	25	92.24
85	-1	30	-26	-10	-2	0	-18	-10	92.24
86	-28	-22	-46	-46	-1	9	-17	1	93.51
87	65	28	28	14	5	-37	9	12	91.38
88	66	38	6	-1	12	23	-57	16	107.55
