1	-25	36	10	-37	-15	-10	-1	-15	87.5
2	-88	-69	-61	-32	-17	-9	-12	-28	89.47
3	36	113	69	-12	-7	-5	48	-21	89.47
4	-25	-98	7	32	13	0	-32	-13	91.45
5	3	-71	5	-18	-14	-7	-12	5	92.89
6	40	30	50	-1	-3	-1	5	4	92.89
7	13	26	-1	4	12	9	21	26	94.62
8	86	58	9	79	5	-8	-17	16	95.07
9	45	-68	2	77	11	-8	-18	20	95.07
10	-88	-65	-15	-109	-24	-1	7	-9	96.26
11	-83	-100	-42	-37	-9	4	0	2	97.37
12	-15	-99	-21	-51	-18	-10	-6	-3	98.4
13	50	11	28	39	11	-1	-2	-6	98.4
14	-81	-87	-55	-64	-17	-12	6	-4	99.31
15	-30	-61	-37	-31	-22	-15	-23	-18	100.61
16	-115	26	-45	-56	-7	6	1	-12	100.61
17	-17	-35	28	-18	-8	-2	-1	-10	102.66
18	87	93	44	53	4	-5	-3	4	103.78
19	-22	42	-15	-9	14	12	11	7	103.78
20	-13	-125	34	10	-5	-8	-9	-8	104.43
21	33	26	-16	-44	-14	-5	-6	-17	105.1
22	114	5	-13	-50	-13	-12	-3	-8	105.08
23	-38	36	-40	42	13	8	11	9	103.97
24	-33	8	23	49	22	13	12	8	103.97
25	95	127	83	85	30	8	10	26	99.09
26	-67	72	-65	-68	-8	12	9	-15	98.14
27	-25	-75	-6	3	-7	-13	-9	-9	98.14
28	110	86	124	44	13	7	3	13	98.23
29	-118	-116	37	31	-4	-11	-12	-3	92.55
30	24	75	-32	-128	-43	-18	-12	-22	92.55
31	-73	-102	-92	-62	-12	3	1	-12	92.31
32	-30	-69	-37	-11	-47	-45	-45	-30	90.12
33	69	86	94	26	5	9	11	7	90.12
34	0	22	-81	-66	11	29	27	6	87.68
35	-56	16	42	127	18	-17	-20	9	85.65
36	-106	3	-95	-1	-10	-7	-5	-3	85.65
37	-66	-128	-128	-80	-17	2	0	-7	84.23
38	127	-41	65	25	13	8	14	18	73.46
39	-56	-73	-76	-45	-7	2	-2	-12	74.69
40	14	-37	-59	-34	-59	-35	-33	-54	74.69
41	-52	18	-27	-101	-27	-8	-1	-24	74.37
42	19	-27	108	127	62	-10	-16	3	74.37
43	-80	-93	-54	18	21	12	11	12	73.32
44	47	127	119	-92	-61	-3	1	-24	71.73
45	-82	-96	-83	-63	-7	-7	2	-13	71.73
46	-49	-18	-66	-52	-42	-12	-14	-25	69.48
47	-128	-28	-65	-77	-39	-9	-7	-30	67.53
48	-97	-1	-128	-117	-29	7	8	-19	67.53
49	-61	-41	0	71	4	-30	-33	-40	64.12
50	-4	16	-40	-128	-95	-20	-17	-44	63.8
51	-50	46	-87	-62	-18	4	0	-3	63.8
52	63	127	94	-54	7	23	20	31	62.9
53	120	109	46	127	14	-26	-25	-13	61.08
54	89	81	-52	-37	9	15	21	33	61.08
55	-15	-41	55	-39	-1	-2	-10	-16	58.7
56	-128	-14	-128	-22	-52	-34	-19	-54	57.13
57	11	54	55	-73	-33	-13	-21	-14	57.13
58	37	-11	22	41	11	-2	3	18	49.71
59	-73	-128	-62	78	16	-3	-4	-11	50.51
60	77	127	-55	-128	-54	-4	-3	-18	50.18
61	127	114	64	-27	3	15	15	11	50.18
62	-55	-52	-32	-23	-9	0	1	-15	51.29
63	-20	-8	-128	-24	2	5	2	2	51.29
64	69	127	46	-40	1	16	18	9	54.39
65	16	-75	-39	-32	0	10	13	8	61.63
66	42	102	127	1	-5	-4	-8	-1	61.63
67	115	127	107	-83	-31	-8	0	-3	59.27
68	28	93	73	89	30	6	7	12	61.53
69	100	74	-50	-76	-23	-2	0	0	61.66
70	-109	-128	-84	-31	-15	-13	-7	-13	61.66
71	-42	24	-16	-34	-5	0	-1	-6	63.71
72	-120	-87	-68	37	3	-9	-6	-4	63.71
73	-109	-112	-90	-37	-11	1	-5	-16	64.77
74	20	39	57	-31	-7	-1	2	-3	66.34
75	43	75	27	-55	-12	1	0	-10	66.34
76	-52	-111	-22	-1	-5	-2	-4	-6	71.35
77	-49	4	22	-13	-8	-8	-3	-4	71.71
78	-87	-16	21	20	7	-2	3	10	71.71
79	-80	-106	-24	57	5	-12	-12	-7	72.22
80	47	60	26	85	34	17	12	17	73.01
81	-33	-128	-54	-33	-15	-18	-10	-12	74.24
82	51	60	25	7	-1	5	3	-1	74.24
83	39	8	-47	99	20	-6	-1	9	81.65
84	-49	-57	-44	-125	-37	-9	-7	-21	81.65
85	-53	-102	-44	-27	-7	-3	-4	2	81.6
86	39	113	42	-36	-14	-8	-10	-7	82.1
87	21	-25	-11	6	-3	0	-4	-1	82.07
88	-95	-114	2	16	-2	-4	-3	-1	82.07
