1	49	64	39	-1	2	-5	-21	-16	97.09
2	16	23	-11	43	9	6	-24	-15	97.77
3	-6	-29	-18	33	14	19	-59	17	97.77
4	-33	-22	0	-34	-10	-11	-16	-8	98.72
5	10	57	12	-22	1	5	14	-4	99.9
6	-29	61	1	22	11	3	14	-5	101.99
7	81	127	11	-14	-4	3	-7	9	101.99
8	-26	-83	-15	-21	-12	-10	-26	-16	102.28
9	-89	-123	-17	-34	-10	-17	0	-16	102.28
10	27	64	21	10	-12	-34	5	18	105.8
11	14	49	11	6	-3	-4	2	11	105.91
12	-2	27	-9	-31	-11	-10	-7	-8	105.93
13	-105	-74	-27	-33	-4	-3	6	-19	105.93
14	121	88	4	-64	-20	-17	-6	-10	103.59
15	27	74	9	22	6	14	4	-4	103.59
16	-90	-120	11	28	2	0	-9	-11	106.2
17	127	122	-3	-17	-29	-75	21	-18	105.13
18	-28	-32	19	-4	-8	14	33	20	105.13
19	5	0	-12	22	21	40	-8	0	107.74
20	-87	-29	-35	-63	-32	-22	-21	-67	107.7
21	-35	57	22	15	-3	-1	-30	7	107.7
22	100	91	-60	5	26	91	-38	-32	107.69
23	94	-101	-31	-37	1	-29	67	-9	105.51
24	27	-89	-79	-32	-2	-10	13	-19	105.51
25	69	77	125	122	-6	-57	26	30	110.73
26	99	118	15	52	18	2	49	35	103.13
27	-125	-120	-2	-6	-27	-25	-14	43	102.24
28	-30	37	-5	-19	6	-45	99	-54	102.24
29	40	57	66	120	58	83	-79	25	100.6
30	-31	70	8	-128	-54	-114	93	33	100.44
31	50	5	17	78	38	29	2	-20	100.44
32	86	100	39	-43	1	18	8	-17	98.5
33	-78	17	-123	-113	-95	-91	106	67	94.22
34	1	-84	8	117	24	22	-110	-63	94.22
35	127	127	-43	-82	7	29	-5	6	81.47
36	15	-13	34	127	5	-3	-90	-76	80.76
37	-35	1	108	26	-24	-49	-55	-40	80.76
38	127	127	-18	-48	-28	-41	13	88	79.16
39	127	13	-102	-74	-32	-10	22	15	75.59
40	81	-21	127	101	7	-34	127	127	75.59
41	38	99	90	68	47	27	-53	-44	68.99
42	71	102	-128	-126	-33	2	58	17	68.51
43	116	112	-72	-82	-33	-16	60	22	68.51
44	-6	-43	12	-65	34	44	38	-22	65.69
45	96	127	-31	-50	-9	-1	92	86	63.17
46	-86	-128	-99	-38	-15	-10	-17	-9	54.78
47	58	39	77	-67	-2	-7	61	6	54.78
48	16	-42	-27	98	10	-37	35	67	59.32
49	-68	2	-81	-67	-27	-9	6	-17	56.46
50	11	-52	37	10	-8	-3	-73	-54	56.46
51	127	113	-34	-23	-32	-11	-32	37	56.93
52	-56	26	127	-42	1	7	13	14	54.64
53	30	127	69	-22	-33	-93	103	65	54.64
54	67	74	15	-84	-28	-7	-29	-3	54.15
55	63	51	112	44	30	36	-18	17	54.15
56	-114	-128	2	27	1	-1	-78	-29	54.35
57	20	43	38	41	5	-3	30	38	55.38
58	-82	-110	-6	17	12	12	15	-38	60.75
59	96	127	12	-49	-5	9	-11	31	60.75
60	127	121	41	-41	-9	3	-38	35	62
61	79	127	25	44	8	-9	30	0	67.07
62	-67	-128	-10	48	23	18	2	-25	67.07
63	-113	-63	-42	-27	-14	-18	-7	-31	67.59
64	43	61	28	-41	-19	-12	75	81	68.87
65	34	39	-28	-40	-6	-2	-19	-35	68.87
66	-9	22	58	6	-9	-13	83	76	71.35
67	12	38	-37	11	4	-18	-18	-13	71.35
68	-63	-128	-66	24	21	22	-9	-18	73.45
69	-61	-111	-14	-11	-20	-30	-8	17	75.69
70	-15	-26	63	10	-10	-8	17	13	75.69
71	15	94	62	63	29	18	16	12	77.18
72	-82	-65	-48	-38	-27	-43	-49	-27	79.34
73	-48	-128	-16	18	-6	-23	51	26	79.34
74	117	127	126	-25	-6	3	3	7	81.36
75	60	78	35	-44	-8	-1	8	9	83.13
76	3	24	4	17	-2	-24	26	13	84.17
77	52	-29	24	49	27	26	-12	19	84.17
78	17	-5	-15	9	11	20	-69	10	85.58
79	-59	22	-22	23	2	-17	-1	7	87.61
80	-2	-77	-7	21	18	10	-2	-3	87.61
81	92	113	75	3	-3	-14	40	22	88.43
82	42	127	25	-47	-11	6	4	-1	100.33
83	57	65	29	13	-5	3	14	31	100.33
84	-53	90	-38	34	12	4	-4	-6	94.86
85	-11	-83	-21	16	7	9	-33	-36	103.01
86	12	-33	14	-20	-7	-12	4	5	103.01
87	69	52	44	35	9	4	32	-3	102.23
88	116	117	86	4	-9	-8	8	41	101.7
89	30	77	-8	19	10	21	8	5	101.7
