1	32	79	6	63	49	90	-7	39	100.74
2	72	127	6	-55	-35	-31	54	-9	100.74
3	114	11	46	-10	1	13	-57	37	104.18
4	-49	-20	-35	-17	-14	-15	-26	-54	106.2
5	73	127	28	-28	-10	-19	-19	17	106.2
6	-47	-29	-3	0	-33	-33	75	-17	108.02
7	-4	-43	-10	10	6	13	31	4	109.66
8	119	83	21	78	41	51	-128	-6	109.66
9	-19	-41	-7	12	-25	-64	27	-99	110.68
10	-38	-107	-1	-5	24	54	-122	2	112.23
11	-84	-45	1	15	0	10	-5	-22	112.23
12	19	-3	-11	7	12	63	20	69	113.48
13	67	90	14	-13	5	75	-76	-41	114.47
14	-125	-128	34	63	10	-61	40	3	114.47
15	111	110	10	-12	-13	-41	-68	24	115.16
16	-63	-70	1	-44	-32	-29	14	-43	116.05
17	60	-27	-5	-2	24	-1	58	47	116.05
18	127	127	66	67	37	69	-56	21	116.89
19	-95	-122	-26	-45	11	127	-101	107	117.61
20	63	85	-17	4	5	21	-30	34	117.61
21	45	56	-5	-45	-15	-109	122	-68	117.85
22	32	74	-14	4	12	2	-90	17	117.66
23	-128	-84	0	-41	-70	30	-35	21	117.66
24	-44	103	40	81	25	13	15	6	115.25
25	-52	-124	14	-31	-30	-99	127	-75	110.59
26	63	33	-121	-39	25	-44	9	17	110.59
27	127	53	-128	-128	-55	-66	40	-61	108.2
28	23	113	-57	-74	-18	26	1	-31	105.21
29	-107	-75	79	49	-29	-47	-47	-18	102.11
30	85	127	32	99	22	24	-16	49	102.11
31	42	56	-21	-50	0	58	21	69	98.7
32	61	30	6	12	-8	-105	66	-63	94.76
33	-128	-128	34	127	67	74	-128	36	94.76
34	106	92	2	-30	-33	-2	-4	24	94.22
35	-57	-122	54	97	9	-61	-49	28	88.61
36	-76	-39	84	45	2	-32	5	-26	75.35
37	127	-87	67	59	-36	-17	-23	74	75.35
38	127	110	117	106	84	54	-83	67	73.78
39	-37	-17	45	68	84	106	-62	-66	68.53
40	2	10	28	13	49	15	-70	91	68.53
41	-63	-68	48	59	22	4	4	-33	63.28
42	-20	-91	-128	-90	-43	-38	-27	-50	62.84
43	127	127	127	-62	-18	-5	127	66	62.84
44	-128	-128	73	107	3	-49	-64	-73	61.78
45	127	127	19	-128	-13	5	19	72	60.52
46	-55	-53	-11	85	126	127	-96	-36	59
47	-108	-83	-87	53	-11	-55	45	-128	59
48	127	61	-45	-18	-10	-10	-1	127	58.27
49	-1	-44	-26	123	-14	-16	-115	23	55.18
50	-103	120	127	-103	55	44	-84	-76	55.18
51	-128	-128	-11	118	12	12	-109	-110	53.59
52	-104	-62	7	66	79	66	-45	-89	51.76
53	58	13	-128	-114	-122	-19	78	41	49.11
54	48	72	127	18	51	-15	38	5	49.11
55	39	-128	-53	-61	6	-38	-82	15	49.07
56	73	97	37	-95	-39	-112	45	60	49.33
57	-86	-128	-128	-104	-77	-78	23	-127	49.33
58	63	-37	58	80	47	-6	25	89	48.6
59	63	-37	58	80	47	-6	25	89	48.6
60	-3	45	9	-26	10	16	-128	-7	50.11
61	-40	58	91	18	14	22	19	-33	51.56
62	66	59	-63	-75	-21	-12	-21	33	54.69
63	-106	-76	35	49	28	7	58	-21	54.69
64	-88	-55	-27	101	29	-10	-72	-36	58.3
65	2	-54	36	34	-3	-36	63	-13	59
66	-71	-100	-101	-13	-33	-11	17	-38	60.4
67	110	111	14	-92	-47	-55	111	33	60.4
68	60	70	48	28	-12	-51	68	59	65.35
69	37	80	-16	1	10	36	71	34	70.41
70	85	112	66	25	-24	-10	96	53	74.72
71	-10	-51	-106	-88	-26	-52	-24	1	74.72
72	31	26	-28	-18	5	33	-87	35	86.85
73	87	127	-36	-110	-36	24	-84	36	87.8
74	-61	-83	-73	-77	-10	-5	10	-15	89.64
75	80	115	55	-2	-23	-73	95	-43	89.64
76	76	-82	5	41	39	75	-128	35	84.34
77	-105	69	33	48	-4	-6	-60	-31	95.56
78	-54	-98	11	46	10	1	-24	1	95.43
79	-71	-12	-2	19	-19	-86	91	-41	95.43
80	111	66	-43	-63	23	38	-91	35	95.9
81	31	23	-17	28	23	53	76	47	97.03
82	-26	-47	-38	-28	13	19	-65	-3	97.03
83	-125	-94	-25	-20	-20	-34	26	-27	98.69
84	-6	-25	4	-43	-18	-30	-93	15	100.14
85	-86	-64	-28	0	14	37	-30	-1	102.16
