1	15	-85	-9	25	-8	-9	76	27	106.04
2	5	-47	-18	-7	-6	-8	17	-21	106.56
3	116	108	93	96	24	9	-10	28	106.56
4	81	37	5	-14	-32	-21	-56	19	108.37
5	10	-14	-28	-57	5	28	-21	-35	109.56
6	25	-62	28	57	13	-13	49	-32	110.37
7	53	52	13	7	5	24	-24	3	110.37
8	86	77	66	71	11	9	-21	17	110.81
9	-128	-125	20	-8	-12	1	-27	-1	110.58
10	18	-61	-13	-36	-12	-37	13	23	110.58
11	127	45	-79	-58	-11	31	-11	-1	110.03
12	-93	30	28	47	6	4	18	6	108.74
13	10	-62	16	-6	-38	-33	37	36	108.74
14	-3	-31	51	89	26	12	27	-2	106.39
15	-51	-118	-59	-9	11	-5	34	-37	91.63
16	119	-46	68	82	38	65	-53	49	94.31
17	-107	-82	-128	-90	-21	-19	-31	-51	94.31
18	57	-10	-40	11	44	39	22	0	92.69
19	88	104	37	-85	-10	-4	16	-13	91.85
20	109	127	113	94	17	11	19	15	81.04
21	14	-13	-18	-25	12	22	10	2	81.04
22	-11	-70	69	93	-12	-11	-58	48	81.96
23	74	74	-62	-61	10	37	-11	-49	80.07
24	-44	-11	72	52	5	-11	-17	5	80.07
25	-12	-31	90	118	-5	-33	15	51	76.22
26	-37	45	-124	-128	-8	8	-34	-68	74.5
27	-128	-119	106	127	-18	-34	-22	-11	74.5
28	-34	12	-116	-121	-9	-3	40	-12	71.53
29	-57	75	112	80	-9	-9	21	56	71.18
30	74	-56	34	30	13	3	-7	12	71.18
31	46	54	127	127	27	-1	-9	54	69.57
32	56	12	58	31	0	-3	20	23	67.96
33	49	59	47	51	-1	-39	-75	75	67.96
34	109	94	-128	-128	-61	-17	-11	-28	66.71
35	46	-59	-88	-98	-10	8	13	-22	63.44
36	80	64	-68	-101	-7	0	23	-16	63.44
37	-12	23	-38	-128	-41	-24	-6	-11	61.75
38	83	58	-112	-112	-59	-14	-18	36	59.13
39	124	-82	-58	-68	-48	-24	48	-10	59.13
40	-35	-26	106	88	46	22	-17	34	57.81
41	122	127	79	54	39	33	55	57	55.48
42	38	-10	-50	-115	-6	1	-16	7	54.46
43	82	82	61	-13	34	29	83	-20	54.46
44	24	9	-33	-38	13	24	-50	27	51.28
45	-115	-72	-11	2	-10	-13	-52	-67	49.53
46	102	10	-109	-68	-16	7	-33	-40	48.42
47	93	-18	-33	3	14	9	10	-2	48.42
48	18	5	-30	-52	-5	2	-15	-33	47.97
49	3	91	12	-8	-10	4	54	-29	47.97
50	-71	65	115	112	4	-4	-26	22	47.93
51	-35	-21	-18	-9	4	9	-15	-2	48.03
52	-118	-106	-76	-77	-3	4	-15	-41	48.03
53	68	60	21	55	-8	-15	63	59	49.5
54	93	-63	-98	-53	7	3	-10	-26	47.61
55	99	127	72	-23	-21	-1	45	8	47.61
56	-27	13	22	44	18	15	-2	12	54.73
57	127	127	-22	-58	-8	-8	-18	11	56.45
58	27	64	27	9	1	5	68	0	56.45
59	46	49	-38	-66	-9	9	-31	18	58.24
60	78	63	47	47	20	21	-17	27	61.26
61	-71	18	-67	-70	-13	-12	-17	-39	64.83
62	19	15	23	1	-8	-15	-16	-5	64.83
63	-14	-9	13	31	3	-6	13	2	68.85
64	-22	-69	6	55	20	18	7	0	71.53
65	-44	18	-57	-35	-1	6	-34	16	73.08
66	23	-40	58	87	19	8	-61	23	73.08
67	126	113	81	15	-1	3	7	-11	76.04
68	75	66	-20	-17	2	13	-3	7	78.62
69	1	26	38	24	0	-2	9	-1	80.92
70	-63	-34	-72	-62	-6	12	37	-28	80.92
71	-77	-75	-79	-78	-19	-6	0	-41	90.68
72	-53	-92	-64	-18	4	-12	-13	10	89.94
73	-75	26	-10	-9	8	17	-17	-7	89.92
74	51	-92	-24	84	17	6	0	-6	89.92
75	127	127	43	-23	-3	6	-5	14	90.96
76	15	18	0	-22	-20	-6	22	16	98.91
77	-26	30	20	26	15	9	-30	4	98.91
78	25	-6	20	21	12	8	33	3	99.6
79	-75	61	3	-46	-12	-4	-13	-19	100.39
80	32	44	24	2	-8	4	93	19	100.39
81	40	48	-8	-11	-10	-2	-10	-4	100.34
82	26	67	39	29	19	9	1	-6	100.95
83	127	127	48	3	-25	-29	108	4	100.95
84	-13	-58	1	28	28	-16	13	-15	102.93
85	-75	-95	-30	-22	1	11	-38	-14	104.12
