1	59	112	66	10	-1	-15	-10	-9	102.26
2	92	50	74	24	6	4	2	10	103.1
3	21	109	-106	-67	-20	1	7	-7	103.87
4	4	14	-28	-29	-10	-5	-8	-15	104.4
5	-63	-28	22	-25	6	10	12	9	105.56
6	16	32	67	106	19	4	1	7	105.56
7	8	92	-89	-106	-16	-2	-2	-14	105.06
8	-52	31	-6	-24	8	20	6	12	104.94
9	80	54	-8	20	-5	-10	-7	4	104.94
10	-86	-39	-44	-44	-4	0	5	-1	104.54
11	48	32	25	111	31	6	2	13	98.02
12	-54	-90	-35	-16	6	14	21	11	98.02
13	21	-63	17	-60	-24	-18	-20	-14	102.83
14	-78	-57	45	31	6	6	7	-1	97.98
15	127	127	22	-51	-3	2	6	5	97.98
16	-17	-111	45	35	8	-4	-14	-10	99.56
17	43	52	64	-10	-22	-15	-20	-16	87.41
18	-103	-103	-57	-96	-28	-7	-7	-28	84.61
19	80	24	56	-65	2	14	10	-3	76.55
20	-97	83	-38	-5	-14	-9	-11	-18	76.55
21	102	127	54	49	-1	-11	-12	7	76
22	38	78	-96	-84	-54	-20	-11	-25	78.25
23	-128	-39	74	-48	7	6	4	-7	78.25
24	-65	-27	-30	-42	-29	-12	-11	-21	72.5
25	127	127	-19	-12	2	5	10	29	68.42
26	46	103	92	3	-3	-5	0	15	63.89
27	-128	-127	-105	28	25	-3	1	-4	63.89
28	-128	-128	-128	66	33	1	-7	-2	59.88
29	-128	-118	25	-49	-5	6	9	0	57.28
30	-11	-38	-111	-75	-22	1	14	-7	57.28
31	-108	111	-47	-83	-13	22	20	-7	54.12
32	-62	-112	-10	110	30	-21	-22	-12	52.26
33	-128	-122	22	-4	0	1	7	-9	50.98
34	-72	-75	10	109	13	-19	-18	-19	50.98
35	-36	-128	-117	46	10	-8	-6	-4	50.1
36	-101	-20	46	127	37	3	-10	-2	47.75
37	2	47	118	-84	-17	17	17	15	47.25
38	12	91	-128	-39	-12	2	-9	-14	47.25
39	36	-75	-66	-56	-26	-2	-12	-17	46.95
40	-128	-35	70	-63	-12	-4	4	-8	44.93
41	-8	-77	-48	-55	-13	2	1	2	44.63
42	105	104	50	3	-5	-5	0	9	44.63
43	6	83	-74	-58	-16	2	0	8	44.87
44	-107	108	-54	-16	-12	-14	-12	-14	44.96
45	17	-44	-29	35	0	-10	-1	-3	45.71
46	127	127	39	-27	-11	-1	-2	9	46.94
47	32	4	-11	66	27	7	9	14	46.94
48	-17	-43	14	-36	-16	-8	-2	-6	48.65
49	17	127	-65	-25	-7	-4	-6	1	49.61
50	123	102	120	-5	-1	5	11	8	49.61
51	12	27	-12	-75	-20	1	0	-6	50.75
52	-110	-86	-71	-50	-28	-18	-12	-17	52.3
53	16	17	-18	-18	9	10	11	2	52.3
54	51	94	21	-54	-16	-3	-1	-6	55.41
55	34	-78	-23	22	12	4	0	6	59.09
56	71	42	10	1	-3	-4	-2	3	59.56
57	33	48	79	4	-3	-9	-3	11	59.56
58	-6	120	-33	4	-2	1	-4	-3	60.54
59	26	9	30	-5	-3	-3	-5	2	61.8
60	-57	-54	53	-15	-11	-6	-9	-3	63.39
61	-10	51	-9	-4	-5	-1	-4	-9	63.39
62	37	75	0	-23	-15	-9	-11	-10	64.6
63	-50	-84	-43	-23	2	4	5	-4	66.11
64	-89	-103	-46	-7	-14	-10	-9	-13	66.11
65	90	-48	68	15	4	-2	2	6	70.4
66	9	0	22	28	13	7	9	10	71.64
67	24	74	4	44	23	13	15	17	75
68	-39	-20	-63	6	-5	-4	-7	-6	75
69	-37	-50	6	3	-4	-6	-8	-10	77.79
70	36	56	45	-34	-9	-5	-2	-4	76.31
71	-114	-102	-109	-7	-2	1	1	-7	76.31
72	35	106	82	51	12	3	-1	7	82.09
73	78	113	63	-1	1	-2	-3	2	79.66
74	-120	-26	13	8	6	2	3	3	79.66
75	-41	-31	28	5	-6	-4	-1	-3	83.52
76	4	-30	-6	-19	-1	0	1	-6	84.09
77	-14	-72	-65	44	19	2	5	6	84.09
78	56	127	24	-10	-7	-8	-5	0	84.29
79	-35	-73	-22	-19	-3	0	-1	-5	84.64
80	-4	95	-8	-19	-3	0	-2	-4	84.64
81	-92	-128	-11	-61	-15	-3	-2	-16	86.09
82	-126	-128	-11	-47	-9	6	1	-15	97.17
83	-48	-75	0	16	4	0	4	8	98.35
